[2020-08-25 09:00:21.632] [plc_logger] [info] Execution time for plc min loop - ns; 8463753 ; mutexlockTime ; 8402951 ; difference ; 60802
[2020-08-25 09:00:21.833] [plc_logger] [info] Execution time for plc min loop - ns; 9202389 ; mutexlockTime ; 9129880 ; difference ; 72509
[2020-08-25 09:00:22.024] [plc_logger] [info] Execution time for plc min loop - ns; 69753 ; mutexlockTime ; 888 ; difference ; 68865
[2020-08-25 09:00:22.224] [plc_logger] [info] Execution time for plc min loop - ns; 48896 ; mutexlockTime ; 466 ; difference ; 48430
[2020-08-25 09:00:22.424] [plc_logger] [info] Execution time for plc min loop - ns; 52621 ; mutexlockTime ; 883 ; difference ; 51738
[2020-08-25 09:00:22.624] [plc_logger] [info] Execution time for plc min loop - ns; 59256 ; mutexlockTime ; 1256 ; difference ; 58000
[2020-08-25 09:00:22.824] [plc_logger] [info] Execution time for plc min loop - ns; 46301 ; mutexlockTime ; 1256 ; difference ; 45045
[2020-08-25 09:00:23.024] [plc_logger] [info] Execution time for plc min loop - ns; 58651 ; mutexlockTime ; 828 ; difference ; 57823
[2020-08-25 09:00:23.224] [plc_logger] [info] Execution time for plc min loop - ns; 45536 ; mutexlockTime ; 312 ; difference ; 45224
[2020-08-25 09:00:23.424] [plc_logger] [info] Execution time for plc min loop - ns; 87171 ; mutexlockTime ; 1457 ; difference ; 85714
[2020-08-25 09:00:23.624] [plc_logger] [info] Execution time for plc min loop - ns; 39012 ; mutexlockTime ; 522 ; difference ; 38490
[2020-08-25 09:00:23.824] [plc_logger] [info] Execution time for plc min loop - ns; 40797 ; mutexlockTime ; 299 ; difference ; 40498
[2020-08-25 09:00:24.024] [plc_logger] [info] Execution time for plc min loop - ns; 36690 ; mutexlockTime ; 302 ; difference ; 36388
[2020-08-25 09:00:24.224] [plc_logger] [info] Execution time for plc min loop - ns; 35200 ; mutexlockTime ; 181 ; difference ; 35019
[2020-08-25 09:00:24.425] [plc_logger] [info] Execution time for plc min loop - ns; 1624355 ; mutexlockTime ; 1577957 ; difference ; 46398
[2020-08-25 09:00:24.628] [plc_logger] [info] Execution time for plc min loop - ns; 4535787 ; mutexlockTime ; 4479843 ; difference ; 55944
[2020-08-25 09:00:24.828] [plc_logger] [info] Execution time for plc min loop - ns; 4438802 ; mutexlockTime ; 4387679 ; difference ; 51123
[2020-08-25 09:00:25.030] [plc_logger] [info] Execution time for plc min loop - ns; 6217808 ; mutexlockTime ; 6164890 ; difference ; 52918
[2020-08-25 09:00:25.224] [plc_logger] [info] Execution time for plc min loop - ns; 35379 ; mutexlockTime ; 307 ; difference ; 35072
[2020-08-25 09:00:25.424] [plc_logger] [info] Execution time for plc min loop - ns; 56545 ; mutexlockTime ; 607 ; difference ; 55938
[2020-08-25 09:00:25.624] [plc_logger] [info] Execution time for plc min loop - ns; 66923 ; mutexlockTime ; 914 ; difference ; 66009
[2020-08-25 09:00:25.824] [plc_logger] [info] Execution time for plc min loop - ns; 38378 ; mutexlockTime ; 615 ; difference ; 37763
[2020-08-25 09:00:26.024] [plc_logger] [info] Execution time for plc min loop - ns; 37286 ; mutexlockTime ; 401 ; difference ; 36885
[2020-08-25 09:00:26.224] [plc_logger] [info] Execution time for plc min loop - ns; 64945 ; mutexlockTime ; 708 ; difference ; 64237
[2020-08-25 09:00:26.424] [plc_logger] [info] Execution time for plc min loop - ns; 40768 ; mutexlockTime ; 356 ; difference ; 40412
[2020-08-25 09:00:26.624] [plc_logger] [info] Execution time for plc min loop - ns; 35105 ; mutexlockTime ; 291 ; difference ; 34814
[2020-08-25 09:00:26.824] [plc_logger] [info] Execution time for plc min loop - ns; 51409 ; mutexlockTime ; 729 ; difference ; 50680
[2020-08-25 09:00:27.024] [plc_logger] [info] Execution time for plc min loop - ns; 34597 ; mutexlockTime ; 308 ; difference ; 34289
[2020-08-25 09:00:27.224] [plc_logger] [info] Execution time for plc min loop - ns; 67545 ; mutexlockTime ; 655 ; difference ; 66890
[2020-08-25 09:00:27.424] [plc_logger] [info] Execution time for plc min loop - ns; 40500 ; mutexlockTime ; 444 ; difference ; 40056
[2020-08-25 09:00:27.624] [plc_logger] [info] Execution time for plc min loop - ns; 45635 ; mutexlockTime ; 305 ; difference ; 45330
[2020-08-25 09:00:27.824] [plc_logger] [info] Execution time for plc min loop - ns; 236104 ; mutexlockTime ; 199000 ; difference ; 37104
[2020-08-25 09:00:28.025] [plc_logger] [info] Execution time for plc min loop - ns; 1435929 ; mutexlockTime ; 1396812 ; difference ; 39117
[2020-08-25 09:00:28.229] [plc_logger] [info] Execution time for plc min loop - ns; 5313739 ; mutexlockTime ; 5262704 ; difference ; 51035
[2020-08-25 09:00:28.432] [plc_logger] [info] Execution time for plc min loop - ns; 8495686 ; mutexlockTime ; 8455763 ; difference ; 39923
[2020-08-25 09:00:28.624] [plc_logger] [info] Execution time for plc min loop - ns; 71293 ; mutexlockTime ; 677 ; difference ; 70616
[2020-08-25 09:00:28.824] [plc_logger] [info] Execution time for plc min loop - ns; 51780 ; mutexlockTime ; 1151 ; difference ; 50629
[2020-08-25 09:00:29.024] [plc_logger] [info] Execution time for plc min loop - ns; 44867 ; mutexlockTime ; 1156 ; difference ; 43711
[2020-08-25 09:00:29.224] [plc_logger] [info] Execution time for plc min loop - ns; 46581 ; mutexlockTime ; 1526 ; difference ; 45055
[2020-08-25 09:00:29.424] [plc_logger] [info] Execution time for plc min loop - ns; 39369 ; mutexlockTime ; 1123 ; difference ; 38246
[2020-08-25 09:00:29.624] [plc_logger] [info] Execution time for plc min loop - ns; 50595 ; mutexlockTime ; 1163 ; difference ; 49432
[2020-08-25 09:00:29.824] [plc_logger] [info] Execution time for plc min loop - ns; 42137 ; mutexlockTime ; 847 ; difference ; 41290
[2020-08-25 09:00:30.024] [plc_logger] [info] Execution time for plc min loop - ns; 37545 ; mutexlockTime ; 814 ; difference ; 36731
[2020-08-25 09:00:30.224] [plc_logger] [info] Execution time for plc min loop - ns; 41153 ; mutexlockTime ; 968 ; difference ; 40185
[2020-08-25 09:00:30.424] [plc_logger] [info] Execution time for plc min loop - ns; 39611 ; mutexlockTime ; 376 ; difference ; 39235
[2020-08-25 09:00:30.624] [plc_logger] [info] Execution time for plc min loop - ns; 39620 ; mutexlockTime ; 1075 ; difference ; 38545
[2020-08-25 09:00:30.824] [plc_logger] [info] Execution time for plc min loop - ns; 39360 ; mutexlockTime ; 301 ; difference ; 39059
[2020-08-25 09:00:31.024] [plc_logger] [info] Execution time for plc min loop - ns; 29417 ; mutexlockTime ; 300 ; difference ; 29117
[2020-08-25 09:00:31.224] [plc_logger] [info] Execution time for plc min loop - ns; 59092 ; mutexlockTime ; 603 ; difference ; 58489
[2020-08-25 09:00:31.426] [plc_logger] [info] Execution time for plc min loop - ns; 2721103 ; mutexlockTime ; 2668120 ; difference ; 52983
[2020-08-25 09:00:31.630] [plc_logger] [info] Execution time for plc min loop - ns; 6591355 ; mutexlockTime ; 6536923 ; difference ; 54432
[2020-08-25 09:00:31.830] [plc_logger] [info] Execution time for plc min loop - ns; 6460696 ; mutexlockTime ; 6391321 ; difference ; 69375
[2020-08-25 09:00:32.024] [plc_logger] [info] Execution time for plc min loop - ns; 37416 ; mutexlockTime ; 307 ; difference ; 37109
[2020-08-25 09:00:32.224] [plc_logger] [info] Execution time for plc min loop - ns; 47180 ; mutexlockTime ; 801 ; difference ; 46379
[2020-08-25 09:00:32.424] [plc_logger] [info] Execution time for plc min loop - ns; 46356 ; mutexlockTime ; 1159 ; difference ; 45197
[2020-08-25 09:00:32.624] [plc_logger] [info] Execution time for plc min loop - ns; 50639 ; mutexlockTime ; 769 ; difference ; 49870
[2020-08-25 09:00:32.824] [plc_logger] [info] Execution time for plc min loop - ns; 42489 ; mutexlockTime ; 979 ; difference ; 41510
[2020-08-25 09:00:33.024] [plc_logger] [info] Execution time for plc min loop - ns; 53324 ; mutexlockTime ; 1160 ; difference ; 52164
[2020-08-25 09:00:33.224] [plc_logger] [info] Execution time for plc min loop - ns; 39888 ; mutexlockTime ; 288 ; difference ; 39600
[2020-08-25 09:00:33.424] [plc_logger] [info] Execution time for plc min loop - ns; 43457 ; mutexlockTime ; 308 ; difference ; 43149
[2020-08-25 09:00:33.624] [plc_logger] [info] Execution time for plc min loop - ns; 38662 ; mutexlockTime ; 407 ; difference ; 38255
[2020-08-25 09:00:33.824] [plc_logger] [info] Execution time for plc min loop - ns; 41186 ; mutexlockTime ; 848 ; difference ; 40338
[2020-08-25 09:00:34.024] [plc_logger] [info] Execution time for plc min loop - ns; 66804 ; mutexlockTime ; 583 ; difference ; 66221
[2020-08-25 09:00:34.224] [plc_logger] [info] Execution time for plc min loop - ns; 54431 ; mutexlockTime ; 1403 ; difference ; 53028
[2020-08-25 09:00:34.424] [plc_logger] [info] Execution time for plc min loop - ns; 43833 ; mutexlockTime ; 1031 ; difference ; 42802
[2020-08-25 09:00:34.624] [plc_logger] [info] Execution time for plc min loop - ns; 43082 ; mutexlockTime ; 298 ; difference ; 42784
[2020-08-25 09:00:34.824] [plc_logger] [info] Execution time for plc min loop - ns; 63734 ; mutexlockTime ; 596 ; difference ; 63138
[2020-08-25 09:00:35.024] [plc_logger] [info] Execution time for plc min loop - ns; 61234 ; mutexlockTime ; 601 ; difference ; 60633
[2020-08-25 09:00:35.224] [plc_logger] [info] Execution time for plc min loop - ns; 64555 ; mutexlockTime ; 594 ; difference ; 63961
[2020-08-25 09:00:35.424] [plc_logger] [info] Execution time for plc min loop - ns; 66349 ; mutexlockTime ; 588 ; difference ; 65761
[2020-08-25 09:00:35.624] [plc_logger] [info] Execution time for plc min loop - ns; 65118 ; mutexlockTime ; 590 ; difference ; 64528
[2020-08-25 09:00:35.824] [plc_logger] [info] Execution time for plc min loop - ns; 37391 ; mutexlockTime ; 292 ; difference ; 37099
[2020-08-25 09:00:36.024] [plc_logger] [info] Execution time for plc min loop - ns; 33574 ; mutexlockTime ; 291 ; difference ; 33283
[2020-08-25 09:00:36.224] [plc_logger] [info] Execution time for plc min loop - ns; 64485 ; mutexlockTime ; 590 ; difference ; 63895
[2020-08-25 09:00:36.427] [plc_logger] [info] Execution time for plc min loop - ns; 3712115 ; mutexlockTime ; 3657825 ; difference ; 54290
[2020-08-25 09:00:36.630] [plc_logger] [info] Execution time for plc min loop - ns; 6405403 ; mutexlockTime ; 6114462 ; difference ; 290941
[2020-08-25 09:00:36.835] [plc_logger] [info] Execution time for plc min loop - ns; 10941362 ; mutexlockTime ; 10888639 ; difference ; 52723
[2020-08-25 09:00:37.024] [plc_logger] [info] Execution time for plc min loop - ns; 47902 ; mutexlockTime ; 346 ; difference ; 47556
[2020-08-25 09:00:37.224] [plc_logger] [info] Execution time for plc min loop - ns; 36766 ; mutexlockTime ; 731 ; difference ; 36035
[2020-08-25 09:00:37.424] [plc_logger] [info] Execution time for plc min loop - ns; 50867 ; mutexlockTime ; 990 ; difference ; 49877
[2020-08-25 09:00:37.624] [plc_logger] [info] Execution time for plc min loop - ns; 47204 ; mutexlockTime ; 1144 ; difference ; 46060
[2020-08-25 09:00:37.824] [plc_logger] [info] Execution time for plc min loop - ns; 35678 ; mutexlockTime ; 393 ; difference ; 35285
[2020-08-25 09:00:38.024] [plc_logger] [info] Execution time for plc min loop - ns; 36018 ; mutexlockTime ; 298 ; difference ; 35720
[2020-08-25 09:00:38.224] [plc_logger] [info] Execution time for plc min loop - ns; 51309 ; mutexlockTime ; 1047 ; difference ; 50262
[2020-08-25 09:00:38.424] [plc_logger] [info] Execution time for plc min loop - ns; 57817 ; mutexlockTime ; 617 ; difference ; 57200
[2020-08-25 09:00:38.624] [plc_logger] [info] Execution time for plc min loop - ns; 63820 ; mutexlockTime ; 611 ; difference ; 63209
[2020-08-25 09:00:38.824] [plc_logger] [info] Execution time for plc min loop - ns; 38246 ; mutexlockTime ; 347 ; difference ; 37899
[2020-08-25 09:00:39.024] [plc_logger] [info] Execution time for plc min loop - ns; 32185 ; mutexlockTime ; 300 ; difference ; 31885
[2020-08-25 09:00:39.224] [plc_logger] [info] Execution time for plc min loop - ns; 42748 ; mutexlockTime ; 913 ; difference ; 41835
[2020-08-25 09:00:39.424] [plc_logger] [info] Execution time for plc min loop - ns; 40277 ; mutexlockTime ; 610 ; difference ; 39667
[2020-08-25 09:00:39.624] [plc_logger] [info] Execution time for plc min loop - ns; 59324 ; mutexlockTime ; 747 ; difference ; 58577
[2020-08-25 09:00:39.824] [plc_logger] [info] Execution time for plc min loop - ns; 44039 ; mutexlockTime ; 337 ; difference ; 43702
[2020-08-25 09:00:40.024] [plc_logger] [info] Execution time for plc min loop - ns; 40661 ; mutexlockTime ; 379 ; difference ; 40282
[2020-08-25 09:00:40.225] [plc_logger] [info] Execution time for plc min loop - ns; 1238752 ; mutexlockTime ; 1200856 ; difference ; 37896
[2020-08-25 09:00:40.425] [plc_logger] [info] Execution time for plc min loop - ns; 1711008 ; mutexlockTime ; 1668969 ; difference ; 42039
[2020-08-25 09:00:40.630] [plc_logger] [info] Execution time for plc min loop - ns; 6868470 ; mutexlockTime ; 6817068 ; difference ; 51402
[2020-08-25 09:00:40.831] [plc_logger] [info] Execution time for plc min loop - ns; 7344211 ; mutexlockTime ; 7302893 ; difference ; 41318
[2020-08-25 09:00:41.033] [plc_logger] [info] Execution time for plc min loop - ns; 9716053 ; mutexlockTime ; 9657616 ; difference ; 58437
[2020-08-25 09:00:41.224] [plc_logger] [info] Execution time for plc min loop - ns; 42049 ; mutexlockTime ; 1059 ; difference ; 40990
[2020-08-25 09:00:41.424] [plc_logger] [info] Execution time for plc min loop - ns; 51759 ; mutexlockTime ; 707 ; difference ; 51052
[2020-08-25 09:00:41.624] [plc_logger] [info] Execution time for plc min loop - ns; 45427 ; mutexlockTime ; 1040 ; difference ; 44387
[2020-08-25 09:00:41.824] [plc_logger] [info] Execution time for plc min loop - ns; 51746 ; mutexlockTime ; 1178 ; difference ; 50568
[2020-08-25 09:00:42.024] [plc_logger] [info] Execution time for plc min loop - ns; 42440 ; mutexlockTime ; 776 ; difference ; 41664
[2020-08-25 09:00:42.224] [plc_logger] [info] Execution time for plc min loop - ns; 43097 ; mutexlockTime ; 1194 ; difference ; 41903
[2020-08-25 09:00:42.424] [plc_logger] [info] Execution time for plc min loop - ns; 58393 ; mutexlockTime ; 1231 ; difference ; 57162
[2020-08-25 09:00:42.624] [plc_logger] [info] Execution time for plc min loop - ns; 44883 ; mutexlockTime ; 1151 ; difference ; 43732
[2020-08-25 09:00:42.824] [plc_logger] [info] Execution time for plc min loop - ns; 39984 ; mutexlockTime ; 333 ; difference ; 39651
[2020-08-25 09:00:43.024] [plc_logger] [info] Execution time for plc min loop - ns; 46272 ; mutexlockTime ; 329 ; difference ; 45943
[2020-08-25 09:00:43.224] [plc_logger] [info] Execution time for plc min loop - ns; 39536 ; mutexlockTime ; 308 ; difference ; 39228
[2020-08-25 09:00:43.427] [plc_logger] [info] Execution time for plc min loop - ns; 3014833 ; mutexlockTime ; 2941427 ; difference ; 73406
[2020-08-25 09:00:43.631] [plc_logger] [info] Execution time for plc min loop - ns; 6992429 ; mutexlockTime ; 6920644 ; difference ; 71785
[2020-08-25 09:00:43.829] [plc_logger] [info] Execution time for plc min loop - ns; 5260084 ; mutexlockTime ; 5204950 ; difference ; 55134
[2020-08-25 09:00:44.033] [plc_logger] [info] Execution time for plc min loop - ns; 8896310 ; mutexlockTime ; 8844432 ; difference ; 51878
[2020-08-25 09:00:44.224] [plc_logger] [info] Execution time for plc min loop - ns; 44579 ; mutexlockTime ; 509 ; difference ; 44070
[2020-08-25 09:00:44.424] [plc_logger] [info] Execution time for plc min loop - ns; 36032 ; mutexlockTime ; 289 ; difference ; 35743
[2020-08-25 09:00:44.624] [plc_logger] [info] Execution time for plc min loop - ns; 71423 ; mutexlockTime ; 658 ; difference ; 70765
[2020-08-25 09:00:44.824] [plc_logger] [info] Execution time for plc min loop - ns; 62305 ; mutexlockTime ; 598 ; difference ; 61707
[2020-08-25 09:00:45.024] [plc_logger] [info] Execution time for plc min loop - ns; 62125 ; mutexlockTime ; 588 ; difference ; 61537
[2020-08-25 09:00:45.224] [plc_logger] [info] Execution time for plc min loop - ns; 55502 ; mutexlockTime ; 365 ; difference ; 55137
[2020-08-25 09:00:45.424] [plc_logger] [info] Execution time for plc min loop - ns; 60988 ; mutexlockTime ; 597 ; difference ; 60391
[2020-08-25 09:00:45.624] [plc_logger] [info] Execution time for plc min loop - ns; 41306 ; mutexlockTime ; 310 ; difference ; 40996
[2020-08-25 09:00:45.824] [plc_logger] [info] Execution time for plc min loop - ns; 35410 ; mutexlockTime ; 288 ; difference ; 35122
[2020-08-25 09:00:46.024] [plc_logger] [info] Execution time for plc min loop - ns; 36946 ; mutexlockTime ; 400 ; difference ; 36546
[2020-08-25 09:00:46.224] [plc_logger] [info] Execution time for plc min loop - ns; 42408 ; mutexlockTime ; 463 ; difference ; 41945
[2020-08-25 09:00:46.424] [plc_logger] [info] Execution time for plc min loop - ns; 35295 ; mutexlockTime ; 363 ; difference ; 34932
[2020-08-25 09:00:46.625] [plc_logger] [info] Execution time for plc min loop - ns; 1242176 ; mutexlockTime ; 1199513 ; difference ; 42663
[2020-08-25 09:00:46.832] [plc_logger] [info] Execution time for plc min loop - ns; 8128654 ; mutexlockTime ; 8073498 ; difference ; 55156
[2020-08-25 09:00:47.031] [plc_logger] [info] Execution time for plc min loop - ns; 7224721 ; mutexlockTime ; 7173947 ; difference ; 50774
[2020-08-25 09:00:47.224] [plc_logger] [info] Execution time for plc min loop - ns; 42327 ; mutexlockTime ; 372 ; difference ; 41955
[2020-08-25 09:00:47.424] [plc_logger] [info] Execution time for plc min loop - ns; 54246 ; mutexlockTime ; 1049 ; difference ; 53197
[2020-08-25 09:00:47.624] [plc_logger] [info] Execution time for plc min loop - ns; 48047 ; mutexlockTime ; 728 ; difference ; 47319
[2020-08-25 09:00:47.824] [plc_logger] [info] Execution time for plc min loop - ns; 50390 ; mutexlockTime ; 344 ; difference ; 50046
[2020-08-25 09:00:48.024] [plc_logger] [info] Execution time for plc min loop - ns; 42021 ; mutexlockTime ; 676 ; difference ; 41345
[2020-08-25 09:00:48.224] [plc_logger] [info] Execution time for plc min loop - ns; 61552 ; mutexlockTime ; 1364 ; difference ; 60188
[2020-08-25 09:00:48.424] [plc_logger] [info] Execution time for plc min loop - ns; 36055 ; mutexlockTime ; 466 ; difference ; 35589
[2020-08-25 09:00:48.624] [plc_logger] [info] Execution time for plc min loop - ns; 68572 ; mutexlockTime ; 611 ; difference ; 67961
[2020-08-25 09:00:48.824] [plc_logger] [info] Execution time for plc min loop - ns; 40466 ; mutexlockTime ; 429 ; difference ; 40037
[2020-08-25 09:00:49.024] [plc_logger] [info] Execution time for plc min loop - ns; 42429 ; mutexlockTime ; 1169 ; difference ; 41260
[2020-08-25 09:00:49.224] [plc_logger] [info] Execution time for plc min loop - ns; 55348 ; mutexlockTime ; 724 ; difference ; 54624
[2020-08-25 09:00:49.424] [plc_logger] [info] Execution time for plc min loop - ns; 38248 ; mutexlockTime ; 339 ; difference ; 37909
[2020-08-25 09:00:49.624] [plc_logger] [info] Execution time for plc min loop - ns; 41829 ; mutexlockTime ; 357 ; difference ; 41472
[2020-08-25 09:00:49.824] [plc_logger] [info] Execution time for plc min loop - ns; 41981 ; mutexlockTime ; 307 ; difference ; 41674
[2020-08-25 09:00:50.024] [plc_logger] [info] Execution time for plc min loop - ns; 34387 ; mutexlockTime ; 302 ; difference ; 34085
[2020-08-25 09:00:50.224] [plc_logger] [info] Execution time for plc min loop - ns; 62976 ; mutexlockTime ; 610 ; difference ; 62366
[2020-08-25 09:00:50.428] [plc_logger] [info] Execution time for plc min loop - ns; 4011910 ; mutexlockTime ; 2170888 ; difference ; 1841022
[2020-08-25 09:00:50.628] [plc_logger] [info] Execution time for plc min loop - ns; 4350852 ; mutexlockTime ; 4301115 ; difference ; 49737
[2020-08-25 09:00:50.828] [plc_logger] [info] Execution time for plc min loop - ns; 4192670 ; mutexlockTime ; 4110557 ; difference ; 82113
[2020-08-25 09:00:51.030] [plc_logger] [info] Execution time for plc min loop - ns; 6680545 ; mutexlockTime ; 6630691 ; difference ; 49854
[2020-08-25 09:00:51.224] [plc_logger] [info] Execution time for plc min loop - ns; 43434 ; mutexlockTime ; 332 ; difference ; 43102
[2020-08-25 09:00:51.424] [plc_logger] [info] Execution time for plc min loop - ns; 73598 ; mutexlockTime ; 851 ; difference ; 72747
[2020-08-25 09:00:51.624] [plc_logger] [info] Execution time for plc min loop - ns; 44805 ; mutexlockTime ; 1029 ; difference ; 43776
[2020-08-25 09:00:51.824] [plc_logger] [info] Execution time for plc min loop - ns; 46160 ; mutexlockTime ; 486 ; difference ; 45674
[2020-08-25 09:00:52.024] [plc_logger] [info] Execution time for plc min loop - ns; 50953 ; mutexlockTime ; 1269 ; difference ; 49684
[2020-08-25 09:00:52.224] [plc_logger] [info] Execution time for plc min loop - ns; 36245 ; mutexlockTime ; 506 ; difference ; 35739
[2020-08-25 09:00:52.424] [plc_logger] [info] Execution time for plc min loop - ns; 34109 ; mutexlockTime ; 534 ; difference ; 33575
[2020-08-25 09:00:52.624] [plc_logger] [info] Execution time for plc min loop - ns; 56075 ; mutexlockTime ; 1080 ; difference ; 54995
[2020-08-25 09:00:52.824] [plc_logger] [info] Execution time for plc min loop - ns; 42663 ; mutexlockTime ; 1063 ; difference ; 41600
[2020-08-25 09:00:53.024] [plc_logger] [info] Execution time for plc min loop - ns; 38724 ; mutexlockTime ; 298 ; difference ; 38426
[2020-08-25 09:00:53.224] [plc_logger] [info] Execution time for plc min loop - ns; 41952 ; mutexlockTime ; 990 ; difference ; 40962
[2020-08-25 09:00:53.424] [plc_logger] [info] Execution time for plc min loop - ns; 35949 ; mutexlockTime ; 288 ; difference ; 35661
[2020-08-25 09:00:53.624] [plc_logger] [info] Execution time for plc min loop - ns; 54403 ; mutexlockTime ; 588 ; difference ; 53815
[2020-08-25 09:00:53.824] [plc_logger] [info] Execution time for plc min loop - ns; 44416 ; mutexlockTime ; 821 ; difference ; 43595
[2020-08-25 09:00:54.024] [plc_logger] [info] Execution time for plc min loop - ns; 58575 ; mutexlockTime ; 590 ; difference ; 57985
[2020-08-25 09:00:54.224] [plc_logger] [info] Execution time for plc min loop - ns; 36042 ; mutexlockTime ; 323 ; difference ; 35719
[2020-08-25 09:00:54.424] [plc_logger] [info] Execution time for plc min loop - ns; 32719 ; mutexlockTime ; 291 ; difference ; 32428
[2020-08-25 09:00:54.624] [plc_logger] [info] Execution time for plc min loop - ns; 43945 ; mutexlockTime ; 362 ; difference ; 43583
[2020-08-25 09:00:54.824] [plc_logger] [info] Execution time for plc min loop - ns; 42349 ; mutexlockTime ; 317 ; difference ; 42032
[2020-08-25 09:00:55.024] [plc_logger] [info] Execution time for plc min loop - ns; 35410 ; mutexlockTime ; 378 ; difference ; 35032
[2020-08-25 09:00:55.224] [plc_logger] [info] Execution time for plc min loop - ns; 53857 ; mutexlockTime ; 503 ; difference ; 53354
[2020-08-25 09:00:55.424] [plc_logger] [info] Execution time for plc min loop - ns; 39608 ; mutexlockTime ; 895 ; difference ; 38713
[2020-08-25 09:00:55.625] [plc_logger] [info] Execution time for plc min loop - ns; 1361283 ; mutexlockTime ; 1091224 ; difference ; 270059
[2020-08-25 09:00:55.827] [plc_logger] [info] Execution time for plc min loop - ns; 3840990 ; mutexlockTime ; 3761047 ; difference ; 79943
[2020-08-25 09:00:56.029] [plc_logger] [info] Execution time for plc min loop - ns; 5450809 ; mutexlockTime ; 5384352 ; difference ; 66457
[2020-08-25 09:00:56.232] [plc_logger] [info] Execution time for plc min loop - ns; 8063294 ; mutexlockTime ; 8003915 ; difference ; 59379
[2020-08-25 09:00:56.433] [plc_logger] [info] Execution time for plc min loop - ns; 9041528 ; mutexlockTime ; 8981702 ; difference ; 59826
[2020-08-25 09:00:56.624] [plc_logger] [info] Execution time for plc min loop - ns; 45394 ; mutexlockTime ; 791 ; difference ; 44603
[2020-08-25 09:00:56.824] [plc_logger] [info] Execution time for plc min loop - ns; 53023 ; mutexlockTime ; 1071 ; difference ; 51952
[2020-08-25 09:00:57.024] [plc_logger] [info] Execution time for plc min loop - ns; 37308 ; mutexlockTime ; 830 ; difference ; 36478
[2020-08-25 09:00:57.224] [plc_logger] [info] Execution time for plc min loop - ns; 34773 ; mutexlockTime ; 759 ; difference ; 34014
[2020-08-25 09:00:57.424] [plc_logger] [info] Execution time for plc min loop - ns; 51159 ; mutexlockTime ; 898 ; difference ; 50261
[2020-08-25 09:00:57.624] [plc_logger] [info] Execution time for plc min loop - ns; 69170 ; mutexlockTime ; 1105 ; difference ; 68065
[2020-08-25 09:00:57.824] [plc_logger] [info] Execution time for plc min loop - ns; 57495 ; mutexlockTime ; 1173 ; difference ; 56322
[2020-08-25 09:00:58.024] [plc_logger] [info] Execution time for plc min loop - ns; 85072 ; mutexlockTime ; 1254 ; difference ; 83818
[2020-08-25 09:00:58.224] [plc_logger] [info] Execution time for plc min loop - ns; 43698 ; mutexlockTime ; 1033 ; difference ; 42665
[2020-08-25 09:00:58.424] [plc_logger] [info] Execution time for plc min loop - ns; 45494 ; mutexlockTime ; 1098 ; difference ; 44396
[2020-08-25 09:00:58.624] [plc_logger] [info] Execution time for plc min loop - ns; 66573 ; mutexlockTime ; 1019 ; difference ; 65554
[2020-08-25 09:00:58.824] [plc_logger] [info] Execution time for plc min loop - ns; 50619 ; mutexlockTime ; 1461 ; difference ; 49158
[2020-08-25 09:00:59.024] [plc_logger] [info] Execution time for plc min loop - ns; 52614 ; mutexlockTime ; 1601 ; difference ; 51013
[2020-08-25 09:00:59.224] [plc_logger] [info] Execution time for plc min loop - ns; 57059 ; mutexlockTime ; 1081 ; difference ; 55978
[2020-08-25 09:00:59.424] [plc_logger] [info] Execution time for plc min loop - ns; 57552 ; mutexlockTime ; 981 ; difference ; 56571
[2020-08-25 09:00:59.624] [plc_logger] [info] Execution time for plc min loop - ns; 48885 ; mutexlockTime ; 1176 ; difference ; 47709
[2020-08-25 09:00:59.824] [plc_logger] [info] Execution time for plc min loop - ns; 41991 ; mutexlockTime ; 1085 ; difference ; 40906
[2020-08-25 09:01:00.024] [plc_logger] [info] Execution time for plc min loop - ns; 66236 ; mutexlockTime ; 1272 ; difference ; 64964
[2020-08-25 09:01:00.224] [plc_logger] [info] Execution time for plc min loop - ns; 44871 ; mutexlockTime ; 792 ; difference ; 44079
[2020-08-25 09:01:00.424] [plc_logger] [info] Execution time for plc min loop - ns; 61988 ; mutexlockTime ; 868 ; difference ; 61120
[2020-08-25 09:01:00.624] [plc_logger] [info] Execution time for plc min loop - ns; 69333 ; mutexlockTime ; 1206 ; difference ; 68127
[2020-08-25 09:01:00.824] [plc_logger] [info] Execution time for plc min loop - ns; 42696 ; mutexlockTime ; 1048 ; difference ; 41648
[2020-08-25 09:01:01.024] [plc_logger] [info] Execution time for plc min loop - ns; 73711 ; mutexlockTime ; 984 ; difference ; 72727
[2020-08-25 09:01:01.224] [plc_logger] [info] Execution time for plc min loop - ns; 56229 ; mutexlockTime ; 1010 ; difference ; 55219
[2020-08-25 09:01:01.424] [plc_logger] [info] Execution time for plc min loop - ns; 39884 ; mutexlockTime ; 957 ; difference ; 38927
[2020-08-25 09:01:01.624] [plc_logger] [info] Execution time for plc min loop - ns; 50420 ; mutexlockTime ; 1030 ; difference ; 49390
[2020-08-25 09:01:01.831] [plc_logger] [info] Execution time for plc min loop - ns; 7437385 ; mutexlockTime ; 7394687 ; difference ; 42698
[2020-08-25 09:01:02.028] [plc_logger] [info] Execution time for plc min loop - ns; 4402248 ; mutexlockTime ; 4334159 ; difference ; 68089
