[2020-08-25 10:46:16.258] [plc_logger] [info] Execution time for plc min loop - ns; 51508 ; mutexlockTime ; 437 ; difference ; 51071
[2020-08-25 10:46:16.458] [plc_logger] [info] Execution time for plc min loop - ns; 42416 ; mutexlockTime ; 1021 ; difference ; 41395
[2020-08-25 10:46:16.658] [plc_logger] [info] Execution time for plc min loop - ns; 52000 ; mutexlockTime ; 526 ; difference ; 51474
[2020-08-25 10:46:16.858] [plc_logger] [info] Execution time for plc min loop - ns; 42948 ; mutexlockTime ; 669 ; difference ; 42279
[2020-08-25 10:46:17.058] [plc_logger] [info] Execution time for plc min loop - ns; 42589 ; mutexlockTime ; 1041 ; difference ; 41548
[2020-08-25 10:46:17.258] [plc_logger] [info] Execution time for plc min loop - ns; 59114 ; mutexlockTime ; 400 ; difference ; 58714
[2020-08-25 10:46:17.458] [plc_logger] [info] Execution time for plc min loop - ns; 40214 ; mutexlockTime ; 369 ; difference ; 39845
[2020-08-25 10:46:17.658] [plc_logger] [info] Execution time for plc min loop - ns; 42355 ; mutexlockTime ; 430 ; difference ; 41925
[2020-08-25 10:46:17.858] [plc_logger] [info] Execution time for plc min loop - ns; 40619 ; mutexlockTime ; 539 ; difference ; 40080
[2020-08-25 10:46:18.058] [plc_logger] [info] Execution time for plc min loop - ns; 53438 ; mutexlockTime ; 864 ; difference ; 52574
[2020-08-25 10:46:18.258] [plc_logger] [info] Execution time for plc min loop - ns; 40257 ; mutexlockTime ; 426 ; difference ; 39831
[2020-08-25 10:46:18.458] [plc_logger] [info] Execution time for plc min loop - ns; 37874 ; mutexlockTime ; 278 ; difference ; 37596
[2020-08-25 10:46:18.658] [plc_logger] [info] Execution time for plc min loop - ns; 34979 ; mutexlockTime ; 288 ; difference ; 34691
[2020-08-25 10:46:18.858] [plc_logger] [info] Execution time for plc min loop - ns; 35503 ; mutexlockTime ; 252 ; difference ; 35251
[2020-08-25 10:46:19.058] [plc_logger] [info] Execution time for plc min loop - ns; 43653 ; mutexlockTime ; 200 ; difference ; 43453
[2020-08-25 10:46:19.258] [plc_logger] [info] Execution time for plc min loop - ns; 60126 ; mutexlockTime ; 1513 ; difference ; 58613
[2020-08-25 10:46:19.458] [plc_logger] [info] Execution time for plc min loop - ns; 44005 ; mutexlockTime ; 392 ; difference ; 43613
[2020-08-25 10:46:19.658] [plc_logger] [info] Execution time for plc min loop - ns; 43448 ; mutexlockTime ; 389 ; difference ; 43059
[2020-08-25 10:46:19.858] [plc_logger] [info] Execution time for plc min loop - ns; 40330 ; mutexlockTime ; 379 ; difference ; 39951
[2020-08-25 10:46:20.058] [plc_logger] [info] Execution time for plc min loop - ns; 43108 ; mutexlockTime ; 545 ; difference ; 42563
[2020-08-25 10:46:20.258] [plc_logger] [info] Execution time for plc min loop - ns; 43951 ; mutexlockTime ; 485 ; difference ; 43466
[2020-08-25 10:46:20.458] [plc_logger] [info] Execution time for plc min loop - ns; 76061 ; mutexlockTime ; 2977 ; difference ; 73084
[2020-08-25 10:46:20.658] [plc_logger] [info] Execution time for plc min loop - ns; 44909 ; mutexlockTime ; 949 ; difference ; 43960
[2020-08-25 10:46:20.858] [plc_logger] [info] Execution time for plc min loop - ns; 49266 ; mutexlockTime ; 901 ; difference ; 48365
[2020-08-25 10:46:21.058] [plc_logger] [info] Execution time for plc min loop - ns; 48694 ; mutexlockTime ; 594 ; difference ; 48100
[2020-08-25 10:46:21.258] [plc_logger] [info] Execution time for plc min loop - ns; 62502 ; mutexlockTime ; 1516 ; difference ; 60986
[2020-08-25 10:46:21.458] [plc_logger] [info] Execution time for plc min loop - ns; 40876 ; mutexlockTime ; 567 ; difference ; 40309
[2020-08-25 10:46:21.658] [plc_logger] [info] Execution time for plc min loop - ns; 63084 ; mutexlockTime ; 957 ; difference ; 62127
[2020-08-25 10:46:21.858] [plc_logger] [info] Execution time for plc min loop - ns; 57007 ; mutexlockTime ; 379 ; difference ; 56628
[2020-08-25 10:46:22.058] [plc_logger] [info] Execution time for plc min loop - ns; 363766 ; mutexlockTime ; 993 ; difference ; 362773
[2020-08-25 10:46:22.258] [plc_logger] [info] Execution time for plc min loop - ns; 46612 ; mutexlockTime ; 946 ; difference ; 45666
[2020-08-25 10:46:22.458] [plc_logger] [info] Execution time for plc min loop - ns; 56626 ; mutexlockTime ; 766 ; difference ; 55860
[2020-08-25 10:46:22.658] [plc_logger] [info] Execution time for plc min loop - ns; 60958 ; mutexlockTime ; 1730 ; difference ; 59228
[2020-08-25 10:46:22.858] [plc_logger] [info] Execution time for plc min loop - ns; 54900 ; mutexlockTime ; 879 ; difference ; 54021
[2020-08-25 10:46:23.058] [plc_logger] [info] Execution time for plc min loop - ns; 70947 ; mutexlockTime ; 865 ; difference ; 70082
[2020-08-25 10:46:23.258] [plc_logger] [info] Execution time for plc min loop - ns; 42198 ; mutexlockTime ; 836 ; difference ; 41362
[2020-08-25 10:46:23.458] [plc_logger] [info] Execution time for plc min loop - ns; 46973 ; mutexlockTime ; 1924 ; difference ; 45049
[2020-08-25 10:46:23.658] [plc_logger] [info] Execution time for plc min loop - ns; 48184 ; mutexlockTime ; 1987 ; difference ; 46197
[2020-08-25 10:46:23.858] [plc_logger] [info] Execution time for plc min loop - ns; 47385 ; mutexlockTime ; 864 ; difference ; 46521
[2020-08-25 10:46:24.058] [plc_logger] [info] Execution time for plc min loop - ns; 84915 ; mutexlockTime ; 1201 ; difference ; 83714
[2020-08-25 10:46:24.258] [plc_logger] [info] Execution time for plc min loop - ns; 47516 ; mutexlockTime ; 1071 ; difference ; 46445
[2020-08-25 10:46:24.458] [plc_logger] [info] Execution time for plc min loop - ns; 68295 ; mutexlockTime ; 1204 ; difference ; 67091
[2020-08-25 10:46:24.658] [plc_logger] [info] Execution time for plc min loop - ns; 79967 ; mutexlockTime ; 13479 ; difference ; 66488
[2020-08-25 10:46:24.858] [plc_logger] [info] Execution time for plc min loop - ns; 71839 ; mutexlockTime ; 761 ; difference ; 71078
[2020-08-25 10:46:25.058] [plc_logger] [info] Execution time for plc min loop - ns; 72170 ; mutexlockTime ; 2404 ; difference ; 69766
[2020-08-25 10:46:25.258] [plc_logger] [info] Execution time for plc min loop - ns; 49555 ; mutexlockTime ; 1197 ; difference ; 48358
[2020-08-25 10:46:25.458] [plc_logger] [info] Execution time for plc min loop - ns; 42501 ; mutexlockTime ; 869 ; difference ; 41632
[2020-08-25 10:46:25.658] [plc_logger] [info] Execution time for plc min loop - ns; 57944 ; mutexlockTime ; 2142 ; difference ; 55802
[2020-08-25 10:46:25.858] [plc_logger] [info] Execution time for plc min loop - ns; 44434 ; mutexlockTime ; 816 ; difference ; 43618
[2020-08-25 10:46:26.058] [plc_logger] [info] Execution time for plc min loop - ns; 47748 ; mutexlockTime ; 973 ; difference ; 46775
[2020-08-25 10:46:26.258] [plc_logger] [info] Execution time for plc min loop - ns; 44168 ; mutexlockTime ; 1603 ; difference ; 42565
[2020-08-25 10:46:26.458] [plc_logger] [info] Execution time for plc min loop - ns; 46370 ; mutexlockTime ; 984 ; difference ; 45386
[2020-08-25 10:46:26.658] [plc_logger] [info] Execution time for plc min loop - ns; 43399 ; mutexlockTime ; 1179 ; difference ; 42220
[2020-08-25 10:46:26.858] [plc_logger] [info] Execution time for plc min loop - ns; 41456 ; mutexlockTime ; 408 ; difference ; 41048
[2020-08-25 10:46:27.058] [plc_logger] [info] Execution time for plc min loop - ns; 42991 ; mutexlockTime ; 420 ; difference ; 42571
[2020-08-25 10:46:27.258] [plc_logger] [info] Execution time for plc min loop - ns; 52577 ; mutexlockTime ; 391 ; difference ; 52186
[2020-08-25 10:46:27.458] [plc_logger] [info] Execution time for plc min loop - ns; 41585 ; mutexlockTime ; 351 ; difference ; 41234
[2020-08-25 10:46:27.658] [plc_logger] [info] Execution time for plc min loop - ns; 48028 ; mutexlockTime ; 915 ; difference ; 47113
[2020-08-25 10:46:27.858] [plc_logger] [info] Execution time for plc min loop - ns; 52004 ; mutexlockTime ; 890 ; difference ; 51114
[2020-08-25 10:46:28.058] [plc_logger] [info] Execution time for plc min loop - ns; 37933 ; mutexlockTime ; 837 ; difference ; 37096
[2020-08-25 10:46:28.258] [plc_logger] [info] Execution time for plc min loop - ns; 45141 ; mutexlockTime ; 936 ; difference ; 44205
[2020-08-25 10:46:28.458] [plc_logger] [info] Execution time for plc min loop - ns; 42590 ; mutexlockTime ; 975 ; difference ; 41615
[2020-08-25 10:46:28.658] [plc_logger] [info] Execution time for plc min loop - ns; 44845 ; mutexlockTime ; 1038 ; difference ; 43807
[2020-08-25 10:46:28.858] [plc_logger] [info] Execution time for plc min loop - ns; 42604 ; mutexlockTime ; 1195 ; difference ; 41409
[2020-08-25 10:46:29.058] [plc_logger] [info] Execution time for plc min loop - ns; 40590 ; mutexlockTime ; 654 ; difference ; 39936
[2020-08-25 10:46:29.258] [plc_logger] [info] Execution time for plc min loop - ns; 44831 ; mutexlockTime ; 1171 ; difference ; 43660
[2020-08-25 10:46:29.458] [plc_logger] [info] Execution time for plc min loop - ns; 47570 ; mutexlockTime ; 460 ; difference ; 47110
[2020-08-25 10:46:29.658] [plc_logger] [info] Execution time for plc min loop - ns; 66570 ; mutexlockTime ; 666 ; difference ; 65904
[2020-08-25 10:46:29.858] [plc_logger] [info] Execution time for plc min loop - ns; 40420 ; mutexlockTime ; 332 ; difference ; 40088
[2020-08-25 10:46:30.058] [plc_logger] [info] Execution time for plc min loop - ns; 38233 ; mutexlockTime ; 1033 ; difference ; 37200
[2020-08-25 10:46:30.258] [plc_logger] [info] Execution time for plc min loop - ns; 45126 ; mutexlockTime ; 913 ; difference ; 44213
[2020-08-25 10:46:30.458] [plc_logger] [info] Execution time for plc min loop - ns; 54370 ; mutexlockTime ; 869 ; difference ; 53501
[2020-08-25 10:46:30.658] [plc_logger] [info] Execution time for plc min loop - ns; 45403 ; mutexlockTime ; 893 ; difference ; 44510
[2020-08-25 10:46:30.858] [plc_logger] [info] Execution time for plc min loop - ns; 44834 ; mutexlockTime ; 1159 ; difference ; 43675
[2020-08-25 10:46:31.058] [plc_logger] [info] Execution time for plc min loop - ns; 40480 ; mutexlockTime ; 875 ; difference ; 39605
[2020-08-25 10:46:31.258] [plc_logger] [info] Execution time for plc min loop - ns; 46193 ; mutexlockTime ; 899 ; difference ; 45294
[2020-08-25 10:46:31.458] [plc_logger] [info] Execution time for plc min loop - ns; 41105 ; mutexlockTime ; 1212 ; difference ; 39893
[2020-08-25 10:46:31.658] [plc_logger] [info] Execution time for plc min loop - ns; 40320 ; mutexlockTime ; 951 ; difference ; 39369
[2020-08-25 10:46:31.858] [plc_logger] [info] Execution time for plc min loop - ns; 42395 ; mutexlockTime ; 1228 ; difference ; 41167
[2020-08-25 10:46:32.058] [plc_logger] [info] Execution time for plc min loop - ns; 37319 ; mutexlockTime ; 848 ; difference ; 36471
[2020-08-25 10:46:32.258] [plc_logger] [info] Execution time for plc min loop - ns; 36856 ; mutexlockTime ; 826 ; difference ; 36030
[2020-08-25 10:46:32.458] [plc_logger] [info] Execution time for plc min loop - ns; 54446 ; mutexlockTime ; 740 ; difference ; 53706
[2020-08-25 10:46:32.658] [plc_logger] [info] Execution time for plc min loop - ns; 43180 ; mutexlockTime ; 1210 ; difference ; 41970
[2020-08-25 10:46:32.858] [plc_logger] [info] Execution time for plc min loop - ns; 43938 ; mutexlockTime ; 1060 ; difference ; 42878
[2020-08-25 10:46:33.058] [plc_logger] [info] Execution time for plc min loop - ns; 66365 ; mutexlockTime ; 843 ; difference ; 65522
[2020-08-25 10:46:33.258] [plc_logger] [info] Execution time for plc min loop - ns; 69828 ; mutexlockTime ; 1485 ; difference ; 68343
[2020-08-25 10:46:33.458] [plc_logger] [info] Execution time for plc min loop - ns; 41168 ; mutexlockTime ; 1049 ; difference ; 40119
[2020-08-25 10:46:33.658] [plc_logger] [info] Execution time for plc min loop - ns; 45834 ; mutexlockTime ; 854 ; difference ; 44980
[2020-08-25 10:46:33.858] [plc_logger] [info] Execution time for plc min loop - ns; 41047 ; mutexlockTime ; 418 ; difference ; 40629
[2020-08-25 10:46:34.058] [plc_logger] [info] Execution time for plc min loop - ns; 53830 ; mutexlockTime ; 377 ; difference ; 53453
[2020-08-25 10:46:34.258] [plc_logger] [info] Execution time for plc min loop - ns; 40339 ; mutexlockTime ; 364 ; difference ; 39975
[2020-08-25 10:46:34.458] [plc_logger] [info] Execution time for plc min loop - ns; 78253 ; mutexlockTime ; 2640 ; difference ; 75613
[2020-08-25 10:46:34.658] [plc_logger] [info] Execution time for plc min loop - ns; 36375 ; mutexlockTime ; 306 ; difference ; 36069
[2020-08-25 10:46:34.858] [plc_logger] [info] Execution time for plc min loop - ns; 41102 ; mutexlockTime ; 332 ; difference ; 40770
[2020-08-25 10:46:35.058] [plc_logger] [info] Execution time for plc min loop - ns; 52581 ; mutexlockTime ; 938 ; difference ; 51643
[2020-08-25 10:46:35.258] [plc_logger] [info] Execution time for plc min loop - ns; 45313 ; mutexlockTime ; 1800 ; difference ; 43513
[2020-08-25 10:46:35.458] [plc_logger] [info] Execution time for plc min loop - ns; 51024 ; mutexlockTime ; 929 ; difference ; 50095
[2020-08-25 10:46:35.658] [plc_logger] [info] Execution time for plc min loop - ns; 43119 ; mutexlockTime ; 1326 ; difference ; 41793
[2020-08-25 10:46:35.858] [plc_logger] [info] Execution time for plc min loop - ns; 46503 ; mutexlockTime ; 921 ; difference ; 45582
[2020-08-25 10:46:36.058] [plc_logger] [info] Execution time for plc min loop - ns; 58280 ; mutexlockTime ; 9301 ; difference ; 48979
[2020-08-25 10:46:36.258] [plc_logger] [info] Execution time for plc min loop - ns; 42936 ; mutexlockTime ; 856 ; difference ; 42080
[2020-08-25 10:46:36.458] [plc_logger] [info] Execution time for plc min loop - ns; 40674 ; mutexlockTime ; 842 ; difference ; 39832
[2020-08-25 10:46:36.658] [plc_logger] [info] Execution time for plc min loop - ns; 70610 ; mutexlockTime ; 1085 ; difference ; 69525
[2020-08-25 10:46:36.858] [plc_logger] [info] Execution time for plc min loop - ns; 58833 ; mutexlockTime ; 889 ; difference ; 57944
[2020-08-25 10:46:37.058] [plc_logger] [info] Execution time for plc min loop - ns; 56108 ; mutexlockTime ; 1949 ; difference ; 54159
[2020-08-25 10:46:37.258] [plc_logger] [info] Execution time for plc min loop - ns; 240012 ; mutexlockTime ; 1061 ; difference ; 238951
[2020-08-25 10:46:37.458] [plc_logger] [info] Execution time for plc min loop - ns; 57884 ; mutexlockTime ; 825 ; difference ; 57059
[2020-08-25 10:46:37.658] [plc_logger] [info] Execution time for plc min loop - ns; 81557 ; mutexlockTime ; 1115 ; difference ; 80442
[2020-08-25 10:46:37.858] [plc_logger] [info] Execution time for plc min loop - ns; 51440 ; mutexlockTime ; 1654 ; difference ; 49786
[2020-08-25 10:46:38.058] [plc_logger] [info] Execution time for plc min loop - ns; 44745 ; mutexlockTime ; 937 ; difference ; 43808
[2020-08-25 10:46:38.258] [plc_logger] [info] Execution time for plc min loop - ns; 62246 ; mutexlockTime ; 1842 ; difference ; 60404
[2020-08-25 10:46:38.458] [plc_logger] [info] Execution time for plc min loop - ns; 55968 ; mutexlockTime ; 1505 ; difference ; 54463
[2020-08-25 10:46:38.658] [plc_logger] [info] Execution time for plc min loop - ns; 74173 ; mutexlockTime ; 411 ; difference ; 73762
[2020-08-25 10:46:38.858] [plc_logger] [info] Execution time for plc min loop - ns; 69760 ; mutexlockTime ; 372 ; difference ; 69388
[2020-08-25 10:46:39.058] [plc_logger] [info] Execution time for plc min loop - ns; 50077 ; mutexlockTime ; 208 ; difference ; 49869
[2020-08-25 10:46:39.258] [plc_logger] [info] Execution time for plc min loop - ns; 53905 ; mutexlockTime ; 436 ; difference ; 53469
[2020-08-25 10:46:39.458] [plc_logger] [info] Execution time for plc min loop - ns; 41360 ; mutexlockTime ; 438 ; difference ; 40922
[2020-08-25 10:46:39.658] [plc_logger] [info] Execution time for plc min loop - ns; 43171 ; mutexlockTime ; 433 ; difference ; 42738
[2020-08-25 10:46:39.858] [plc_logger] [info] Execution time for plc min loop - ns; 40310 ; mutexlockTime ; 385 ; difference ; 39925
[2020-08-25 10:46:40.058] [plc_logger] [info] Execution time for plc min loop - ns; 62922 ; mutexlockTime ; 417 ; difference ; 62505
[2020-08-25 10:46:40.258] [plc_logger] [info] Execution time for plc min loop - ns; 42398 ; mutexlockTime ; 474 ; difference ; 41924
[2020-08-25 10:46:40.458] [plc_logger] [info] Execution time for plc min loop - ns; 42424 ; mutexlockTime ; 417 ; difference ; 42007
[2020-08-25 10:46:40.658] [plc_logger] [info] Execution time for plc min loop - ns; 50992 ; mutexlockTime ; 434 ; difference ; 50558
[2020-08-25 10:46:40.858] [plc_logger] [info] Execution time for plc min loop - ns; 41046 ; mutexlockTime ; 403 ; difference ; 40643
[2020-08-25 10:46:41.058] [plc_logger] [info] Execution time for plc min loop - ns; 37574 ; mutexlockTime ; 390 ; difference ; 37184
[2020-08-25 10:46:41.258] [plc_logger] [info] Execution time for plc min loop - ns; 42518 ; mutexlockTime ; 224 ; difference ; 42294
[2020-08-25 10:46:41.458] [plc_logger] [info] Execution time for plc min loop - ns; 56760 ; mutexlockTime ; 306 ; difference ; 56454
[2020-08-25 10:46:41.658] [plc_logger] [info] Execution time for plc min loop - ns; 40885 ; mutexlockTime ; 705 ; difference ; 40180
[2020-08-25 10:46:41.858] [plc_logger] [info] Execution time for plc min loop - ns; 40221 ; mutexlockTime ; 401 ; difference ; 39820
[2020-08-25 10:46:42.058] [plc_logger] [info] Execution time for plc min loop - ns; 38461 ; mutexlockTime ; 391 ; difference ; 38070
[2020-08-25 10:46:42.258] [plc_logger] [info] Execution time for plc min loop - ns; 40791 ; mutexlockTime ; 499 ; difference ; 40292
[2020-08-25 10:46:42.458] [plc_logger] [info] Execution time for plc min loop - ns; 44787 ; mutexlockTime ; 391 ; difference ; 44396
[2020-08-25 10:46:42.658] [plc_logger] [info] Execution time for plc min loop - ns; 44242 ; mutexlockTime ; 448 ; difference ; 43794
[2020-08-25 10:46:42.858] [plc_logger] [info] Execution time for plc min loop - ns; 45734 ; mutexlockTime ; 382 ; difference ; 45352
[2020-08-25 10:46:43.058] [plc_logger] [info] Execution time for plc min loop - ns; 46678 ; mutexlockTime ; 387 ; difference ; 46291
[2020-08-25 10:46:43.258] [plc_logger] [info] Execution time for plc min loop - ns; 43857 ; mutexlockTime ; 399 ; difference ; 43458
[2020-08-25 10:46:43.458] [plc_logger] [info] Execution time for plc min loop - ns; 53617 ; mutexlockTime ; 465 ; difference ; 53152
[2020-08-25 10:46:43.658] [plc_logger] [info] Execution time for plc min loop - ns; 43456 ; mutexlockTime ; 398 ; difference ; 43058
[2020-08-25 10:46:43.858] [plc_logger] [info] Execution time for plc min loop - ns; 42138 ; mutexlockTime ; 417 ; difference ; 41721
[2020-08-25 10:46:44.058] [plc_logger] [info] Execution time for plc min loop - ns; 44628 ; mutexlockTime ; 1404 ; difference ; 43224
[2020-08-25 10:46:44.258] [plc_logger] [info] Execution time for plc min loop - ns; 41876 ; mutexlockTime ; 388 ; difference ; 41488
[2020-08-25 10:46:44.458] [plc_logger] [info] Execution time for plc min loop - ns; 39110 ; mutexlockTime ; 396 ; difference ; 38714
[2020-08-25 10:46:44.658] [plc_logger] [info] Execution time for plc min loop - ns; 40106 ; mutexlockTime ; 592 ; difference ; 39514
[2020-08-25 10:46:44.858] [plc_logger] [info] Execution time for plc min loop - ns; 39444 ; mutexlockTime ; 379 ; difference ; 39065
[2020-08-25 10:46:45.058] [plc_logger] [info] Execution time for plc min loop - ns; 42009 ; mutexlockTime ; 308 ; difference ; 41701
[2020-08-25 10:46:45.258] [plc_logger] [info] Execution time for plc min loop - ns; 42000 ; mutexlockTime ; 416 ; difference ; 41584
[2020-08-25 10:46:45.458] [plc_logger] [info] Execution time for plc min loop - ns; 46638 ; mutexlockTime ; 366 ; difference ; 46272
[2020-08-25 10:46:45.658] [plc_logger] [info] Execution time for plc min loop - ns; 55918 ; mutexlockTime ; 473 ; difference ; 55445
[2020-08-25 10:46:45.858] [plc_logger] [info] Execution time for plc min loop - ns; 42326 ; mutexlockTime ; 393 ; difference ; 41933
[2020-08-25 10:46:46.058] [plc_logger] [info] Execution time for plc min loop - ns; 41027 ; mutexlockTime ; 400 ; difference ; 40627
[2020-08-25 10:46:46.258] [plc_logger] [info] Execution time for plc min loop - ns; 41161 ; mutexlockTime ; 479 ; difference ; 40682
[2020-08-25 10:46:46.458] [plc_logger] [info] Execution time for plc min loop - ns; 65452 ; mutexlockTime ; 378 ; difference ; 65074
[2020-08-25 10:46:46.658] [plc_logger] [info] Execution time for plc min loop - ns; 44635 ; mutexlockTime ; 2067 ; difference ; 42568
[2020-08-25 10:46:46.858] [plc_logger] [info] Execution time for plc min loop - ns; 45849 ; mutexlockTime ; 1042 ; difference ; 44807
[2020-08-25 10:46:47.058] [plc_logger] [info] Execution time for plc min loop - ns; 41942 ; mutexlockTime ; 1219 ; difference ; 40723
[2020-08-25 10:46:47.258] [plc_logger] [info] Execution time for plc min loop - ns; 44198 ; mutexlockTime ; 1424 ; difference ; 42774
[2020-08-25 10:46:47.458] [plc_logger] [info] Execution time for plc min loop - ns; 43687 ; mutexlockTime ; 1097 ; difference ; 42590
[2020-08-25 10:46:47.658] [plc_logger] [info] Execution time for plc min loop - ns; 43712 ; mutexlockTime ; 1013 ; difference ; 42699
[2020-08-25 10:46:47.858] [plc_logger] [info] Execution time for plc min loop - ns; 52399 ; mutexlockTime ; 1265 ; difference ; 51134
[2020-08-25 10:46:48.058] [plc_logger] [info] Execution time for plc min loop - ns; 52643 ; mutexlockTime ; 1410 ; difference ; 51233
[2020-08-25 10:46:48.258] [plc_logger] [info] Execution time for plc min loop - ns; 67581 ; mutexlockTime ; 1534 ; difference ; 66047
[2020-08-25 10:46:48.458] [plc_logger] [info] Execution time for plc min loop - ns; 41394 ; mutexlockTime ; 889 ; difference ; 40505
[2020-08-25 10:46:48.658] [plc_logger] [info] Execution time for plc min loop - ns; 53416 ; mutexlockTime ; 984 ; difference ; 52432
[2020-08-25 10:46:48.858] [plc_logger] [info] Execution time for plc min loop - ns; 47427 ; mutexlockTime ; 1289 ; difference ; 46138
[2020-08-25 10:46:49.058] [plc_logger] [info] Execution time for plc min loop - ns; 41995 ; mutexlockTime ; 997 ; difference ; 40998
[2020-08-25 10:46:49.258] [plc_logger] [info] Execution time for plc min loop - ns; 43380 ; mutexlockTime ; 972 ; difference ; 42408
[2020-08-25 10:46:49.458] [plc_logger] [info] Execution time for plc min loop - ns; 42696 ; mutexlockTime ; 1069 ; difference ; 41627
[2020-08-25 10:46:49.658] [plc_logger] [info] Execution time for plc min loop - ns; 41361 ; mutexlockTime ; 1209 ; difference ; 40152
[2020-08-25 10:46:49.858] [plc_logger] [info] Execution time for plc min loop - ns; 44021 ; mutexlockTime ; 1452 ; difference ; 42569
[2020-08-25 10:46:50.058] [plc_logger] [info] Execution time for plc min loop - ns; 47606 ; mutexlockTime ; 1312 ; difference ; 46294
[2020-08-25 10:46:50.258] [plc_logger] [info] Execution time for plc min loop - ns; 62781 ; mutexlockTime ; 1279 ; difference ; 61502
[2020-08-25 10:46:50.458] [plc_logger] [info] Execution time for plc min loop - ns; 47729 ; mutexlockTime ; 1542 ; difference ; 46187
[2020-08-25 10:46:50.658] [plc_logger] [info] Execution time for plc min loop - ns; 46099 ; mutexlockTime ; 2166 ; difference ; 43933
[2020-08-25 10:46:50.858] [plc_logger] [info] Execution time for plc min loop - ns; 46692 ; mutexlockTime ; 2226 ; difference ; 44466
[2020-08-25 10:46:51.058] [plc_logger] [info] Execution time for plc min loop - ns; 43331 ; mutexlockTime ; 1300 ; difference ; 42031
[2020-08-25 10:46:51.258] [plc_logger] [info] Execution time for plc min loop - ns; 54735 ; mutexlockTime ; 1448 ; difference ; 53287
[2020-08-25 10:46:51.458] [plc_logger] [info] Execution time for plc min loop - ns; 45952 ; mutexlockTime ; 1192 ; difference ; 44760
[2020-08-25 10:46:51.658] [plc_logger] [info] Execution time for plc min loop - ns; 42453 ; mutexlockTime ; 947 ; difference ; 41506
[2020-08-25 10:46:51.858] [plc_logger] [info] Execution time for plc min loop - ns; 47764 ; mutexlockTime ; 1002 ; difference ; 46762
[2020-08-25 10:46:52.058] [plc_logger] [info] Execution time for plc min loop - ns; 47082 ; mutexlockTime ; 1199 ; difference ; 45883
[2020-08-25 10:46:52.258] [plc_logger] [info] Execution time for plc min loop - ns; 40426 ; mutexlockTime ; 1780 ; difference ; 38646
[2020-08-25 10:46:52.459] [plc_logger] [info] Execution time for plc min loop - ns; 63736 ; mutexlockTime ; 970 ; difference ; 62766
[2020-08-25 10:46:52.658] [plc_logger] [info] Execution time for plc min loop - ns; 45762 ; mutexlockTime ; 1061 ; difference ; 44701
[2020-08-25 10:46:52.858] [plc_logger] [info] Execution time for plc min loop - ns; 79458 ; mutexlockTime ; 2191 ; difference ; 77267
[2020-08-25 10:46:53.058] [plc_logger] [info] Execution time for plc min loop - ns; 36773 ; mutexlockTime ; 960 ; difference ; 35813
[2020-08-25 10:46:53.258] [plc_logger] [info] Execution time for plc min loop - ns; 44641 ; mutexlockTime ; 1275 ; difference ; 43366
[2020-08-25 10:46:53.458] [plc_logger] [info] Execution time for plc min loop - ns; 45122 ; mutexlockTime ; 2040 ; difference ; 43082
[2020-08-25 10:46:53.658] [plc_logger] [info] Execution time for plc min loop - ns; 41788 ; mutexlockTime ; 521 ; difference ; 41267
[2020-08-25 10:46:53.858] [plc_logger] [info] Execution time for plc min loop - ns; 50611 ; mutexlockTime ; 1716 ; difference ; 48895
[2020-08-25 10:46:54.058] [plc_logger] [info] Execution time for plc min loop - ns; 53966 ; mutexlockTime ; 1981 ; difference ; 51985
[2020-08-25 10:46:54.258] [plc_logger] [info] Execution time for plc min loop - ns; 47129 ; mutexlockTime ; 1459 ; difference ; 45670
[2020-08-25 10:46:54.458] [plc_logger] [info] Execution time for plc min loop - ns; 42657 ; mutexlockTime ; 1078 ; difference ; 41579
[2020-08-25 10:46:54.658] [plc_logger] [info] Execution time for plc min loop - ns; 44226 ; mutexlockTime ; 1610 ; difference ; 42616
[2020-08-25 10:46:54.858] [plc_logger] [info] Execution time for plc min loop - ns; 42578 ; mutexlockTime ; 1059 ; difference ; 41519
[2020-08-25 10:46:55.058] [plc_logger] [info] Execution time for plc min loop - ns; 42621 ; mutexlockTime ; 1126 ; difference ; 41495
[2020-08-25 10:46:55.258] [plc_logger] [info] Execution time for plc min loop - ns; 41708 ; mutexlockTime ; 978 ; difference ; 40730
[2020-08-25 10:46:55.458] [plc_logger] [info] Execution time for plc min loop - ns; 46688 ; mutexlockTime ; 1091 ; difference ; 45597
[2020-08-25 10:46:55.658] [plc_logger] [info] Execution time for plc min loop - ns; 47258 ; mutexlockTime ; 1279 ; difference ; 45979
[2020-08-25 10:46:55.858] [plc_logger] [info] Execution time for plc min loop - ns; 45465 ; mutexlockTime ; 1392 ; difference ; 44073
[2020-08-25 10:46:56.058] [plc_logger] [info] Execution time for plc min loop - ns; 44382 ; mutexlockTime ; 1473 ; difference ; 42909
[2020-08-25 10:46:56.258] [plc_logger] [info] Execution time for plc min loop - ns; 43839 ; mutexlockTime ; 1526 ; difference ; 42313
[2020-08-25 10:46:56.458] [plc_logger] [info] Execution time for plc min loop - ns; 43528 ; mutexlockTime ; 1285 ; difference ; 42243
[2020-08-25 10:46:56.658] [plc_logger] [info] Execution time for plc min loop - ns; 46322 ; mutexlockTime ; 1309 ; difference ; 45013
[2020-08-25 10:46:56.858] [plc_logger] [info] Execution time for plc min loop - ns; 46568 ; mutexlockTime ; 1472 ; difference ; 45096
